0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,label
1.0,1.0,0.75,1.0,0.6666666666666666,0.3333333333333333,1.0,1.0,1.0,0.75,1.0,0.6666666666666666,0.3333333333333333,1.0,0.75,0.5625,0.25,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,-0.7058823529411765,-0.8736263736263736,-0.8571428571428572,0.0,0.0,-1.0,-1.0,-1.0,-1.0,1.2941176470588234,1.1263736263736264,1.25,1.0,1.2941176470588234,1.1263736263736264,1.0,1.0,1.2941176470588234,1.1263736263736264,1.1428571428571428,1.3333333333333333,1.0,1.0,1.0,1
0.1111111111111111,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.0,0.0,0.16666666666666666,0.25,0.5,0.5,0.3333333333333333,0.0,0.0,0.3333333333333333,1.0,0.0,0.3333333333333333,0.5,0.0,0.2222222222222222,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,-0.8823529411764706,0.054945054945054944,0.37499999999999994,0.0,-1.0,-1.0,0.0,0.0,0.0,0.1176470588235294,0.054945054945054944,0.0,0.0,0.1176470588235294,0.054945054945054944,0.0,1.0,1.1176470588235294,1.054945054945055,1.375,1.3333333333333333,1.0,1.0,1.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.125,0.0,0.5,0.16666666666666666,0.0,0.0,0.0625,0.08333333333333333,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,-0.6176470588235294,-0.8406593406593407,-0.7857142857142858,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.3823529411764706,1.1593406593406594,1.0,1.0,1.3823529411764706,1.1593406593406594,1.0,2.0,1.3823529411764706,1.1593406593406594,1.2142857142857142,1.0,1.0,1.0,1.0,2
1.0,0.5,0.25,0.3333333333333333,1.0,0.0,0.0,0.5,0.25,0.125,0.16666666666666666,0.5,0.0,0.0,0.25,0.0625,0.0,0.3333333333333333,0.16666666666666666,0.0,1.0,0.5,0.3333333333333333,0.0,0.0,0.0,0.08823529411764706,-0.8516483516483516,-0.7857142857142858,-1.0,0.0,1.0,-1.0,-1.0,-1.0,1.088235294117647,1.1483516483516483,2.0,2.0,1.088235294117647,1.1483516483516483,2.0,1.0,0.08823529411764706,0.14835164835164838,0.21428571428571425,0.0,0.0,0.0,1.0,1
0.1111111111111111,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.3333333333333333,0.2222222222222222,0.3333333333333333,0.3333333333333333,1.0,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,0.3333333333333333,1.0,0.6666666666666666,0.2222222222222222,0.6666666666666666,0.6666666666666666,0.3333333333333333,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,0.1176470588235294,-0.8131868131868132,-0.8392857142857142,-1.0,0.0,0.0,-1.0,-1.0,-1.0,1.1176470588235294,1.1868131868131868,1.0,2.0,1.1176470588235294,1.1868131868131868,2.0,1.0,0.1176470588235294,0.18681318681318684,0.16071428571428575,0.6666666666666666,0.0,0.0,1.0,1
1.0,1.0,1.0,0.6666666666666666,1.0,0.0,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,0.0,1.0,1.0,1.0,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,-0.8823529411764706,-0.9175824175824175,-0.2142857142857142,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.1176470588235294,1.0824175824175823,1.0,1.0,1.1176470588235294,1.0824175824175823,1.0,2.0,1.1176470588235294,1.0824175824175823,1.7857142857142858,1.3333333333333333,1.0,1.0,1.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.16666666666666666,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.5,0.3333333333333333,0.0,0.0,0.0,0.2941176470588235,-0.8571428571428571,-0.875,-1.0,0.0,1.0,-1.0,-1.0,-1.0,1.2941176470588234,1.1428571428571428,2.0,2.0,1.2941176470588234,1.1428571428571428,2.0,1.0,0.2941176470588235,0.14285714285714288,0.125,0.0,0.0,0.0,1.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.3333333333333333,0.3333333333333333,1.0,1.0,0.0,0.25,0.5,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.1111111111111111,1.0,0.3333333333333333,1.0,-0.5294117647058824,-0.5659340659340659,-0.8928571428571428,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.4705882352941178,1.434065934065934,1.0,1.0,1.4705882352941178,1.434065934065934,1.0,1.0,1.4705882352941178,1.434065934065934,1.1071428571428572,1.3333333333333333,1.0,1.0,1.0,2
1.0,1.0,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,-0.75,-0.8296703296703296,-0.6964285714285714,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,1.25,1.1703296703296704,1.0,1.0,1.25,1.1703296703296704,1.0,1.0,1.25,1.1703296703296704,1.3035714285714286,1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,0.6666666666666666,1.0,0.3333333333333333,0.0,1.0,1.0,1.0,0.6666666666666666,1.0,0.3333333333333333,0.0,1.0,1.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.0,1.0,1.0,0.6666666666666666,0.0,0.0,0.0,-0.7058823529411765,0.1098901098901099,0.5892857142857142,0.0,-1.0,-1.0,0.0,-1.0,0.0,0.2941176470588235,0.1098901098901099,0.25,0.0,1.2941176470588234,1.10989010989011,1.0,1.0,1.2941176470588234,1.10989010989011,1.5892857142857142,1.3333333333333333,1.0,1.0,1.0,1
0.4444444444444444,0.6666666666666666,0.0,0.4444444444444444,0.6666666666666666,0.6666666666666666,0.0,0.6666666666666666,1.0,0.0,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.6666666666666666,0.0,0.6666666666666666,1.0,0.6666666666666666,0.0,0.0,0.0,0.1176470588235294,0.07142857142857144,0.8392857142857144,1.0,1.0,0.0,0.0,-1.0,1.0,0.1176470588235294,0.07142857142857144,0.5,0.0,1.1176470588235294,1.0714285714285714,1.0,1.0,0.1176470588235294,0.07142857142857144,0.8392857142857144,0.6666666666666666,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.16666666666666666,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.16666666666666666,0.0,0.0,0.5,0.3333333333333333,0.0,0.0,0.0,0.2941176470588235,-0.9340659340659341,-0.8928571428571428,0.0,1.0,0.0,-1.0,-1.0,-1.0,1.2941176470588234,1.065934065934066,2.0,2.0,1.2941176470588234,1.065934065934066,2.0,1.0,0.2941176470588235,0.06593406593406594,0.10714285714285715,0.0,0.0,0.0,1.0,2
1.0,1.0,0.75,0.6666666666666666,1.0,0.6666666666666666,1.0,1.0,1.0,0.75,0.6666666666666666,1.0,0.6666666666666666,1.0,0.75,0.5625,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,-0.5294117647058824,-0.8186813186813187,-0.6785714285714286,0.0,0.0,-1.0,-1.0,-1.0,-1.0,1.4705882352941178,1.1813186813186813,1.0,1.0,1.4705882352941178,1.1813186813186813,1.0,1.0,1.4705882352941178,1.1813186813186813,1.3214285714285714,1.3333333333333333,1.0,1.0,1.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.375,0.16666666666666666,0.0,0.0,0.0,0.0,0.5625,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7941176470588236,-0.8186813186813187,-0.8928571428571428,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,1.2058823529411764,1.1813186813186813,1.0,1.0,0.20588235294117646,0.18131868131868134,0.0,0.0,1.2058823529411764,1.1813186813186813,1.1071428571428572,1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,1.0,1.0,1.0,1.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.2222222222222222,1.0,0.6666666666666666,1.0,-0.5294117647058824,-0.6978021978021978,-0.6607142857142858,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,1.4705882352941178,1.3021978021978022,1.75,1.0,1.4705882352941178,1.3021978021978022,1.0,1.0,1.4705882352941178,1.3021978021978022,1.3392857142857142,1.3333333333333333,1.0,1.0,1.0,1
0.1111111111111111,0.16666666666666666,0.0,0.1111111111111111,0.3333333333333333,0.2222222222222222,0.3333333333333333,0.16666666666666666,0.25,0.0,0.16666666666666666,0.5,0.3333333333333333,0.5,0.0,0.0,0.0,0.1111111111111111,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.5,0.3333333333333333,1.0,-0.7941176470588236,-0.7967032967032966,-0.1428571428571428,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.2058823529411764,1.2032967032967032,1.0,1.0,1.2058823529411764,1.2032967032967032,1.0,1.0,1.2058823529411764,1.2032967032967032,1.8571428571428572,1.0,1.0,1.0,1.0,1
0.1111111111111111,0.3333333333333333,0.25,0.2222222222222222,0.1111111111111111,0.0,0.0,0.3333333333333333,1.0,0.75,0.6666666666666666,0.3333333333333333,0.0,0.0,0.25,0.5625,0.0,0.2222222222222222,0.6666666666666666,0.0,0.1111111111111111,0.3333333333333333,0.2222222222222222,0.0,0.0,0.0,-0.4852941176470589,-0.7417582417582418,-0.8928571428571428,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,1.5147058823529411,1.2582417582417582,1.0,1.0,0.5147058823529411,0.25824175824175827,0.0,0.0,1.5147058823529411,1.2582417582417582,1.1071428571428572,1.3333333333333333,1.0,1.0,1.0,2
1.0,1.0,1.0,0.6666666666666666,1.0,0.0,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,0.0,1.0,1.0,1.0,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,-0.7058823529411765,-0.9065934065934066,-0.2678571428571428,0.0,0.0,-1.0,-1.0,-1.0,-1.0,1.2941176470588234,1.0934065934065935,1.75,1.0,1.2941176470588234,1.0934065934065935,1.0,1.0,1.2941176470588234,1.0934065934065935,1.7321428571428572,1.0,1.0,1.0,1.0,1
0.1111111111111111,0.0,0.16666666666666666,0.2222222222222222,0.1111111111111111,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.25,0.0,0.2222222222222222,0.0,0.6666666666666666,0.1111111111111111,0.0,0.2222222222222222,0.0,0.6666666666666666,1.0,-0.8823529411764706,-0.9340659340659341,-0.7857142857142858,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.1176470588235294,1.065934065934066,1.0,1.0,1.1176470588235294,1.065934065934066,1.0,2.0,1.1176470588235294,1.065934065934066,1.2142857142857142,1.0,1.0,1.0,1.0,1
0.1111111111111111,0.16666666666666666,0.08333333333333333,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.16666666666666666,0.25,0.125,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.08333333333333333,0.0625,0.08333333333333333,0.1111111111111111,0.16666666666666666,0.0,0.1111111111111111,0.16666666666666666,0.1111111111111111,0.0,0.0,0.0,-0.8823529411764706,0.03296703296703297,0.07142857142857145,1.0,0.0,-1.0,0.0,-1.0,0.0,0.1176470588235294,0.03296703296703297,0.25,0.0,1.1176470588235294,1.032967032967033,1.0,2.0,1.1176470588235294,1.032967032967033,1.0714285714285714,1.0,1.0,1.0,1.0,2
0.1111111111111111,0.16666666666666666,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.16666666666666666,0.25,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.5,0.0,0.5,0.0,1.0,-0.7647058823529411,-0.6538461538461539,-0.2678571428571428,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,1.2352941176470589,1.3461538461538463,2.0,1.0,1.2352941176470589,1.3461538461538463,1.0,1.0,1.2352941176470589,1.3461538461538463,1.7321428571428572,1.0,1.0,1.0,1.0,1
0.1111111111111111,0.16666666666666666,0.16666666666666666,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.16666666666666666,0.25,0.25,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,0.25,0.16666666666666666,0.2222222222222222,0.3333333333333333,0.6666666666666666,0.1111111111111111,0.16666666666666666,0.2222222222222222,0.5,0.6666666666666666,1.0,-0.7941176470588236,-0.9065934065934066,-0.7142857142857142,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.2058823529411764,1.0934065934065935,1.75,1.0,1.2058823529411764,1.0934065934065935,1.0,2.0,1.2058823529411764,1.0934065934065935,1.2857142857142858,1.0,1.0,1.0,1.0,1
1.0,0.5,1.0,0.6666666666666666,1.0,0.6666666666666666,0.0,0.5,0.25,0.5,0.3333333333333333,0.5,0.3333333333333333,0.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.0,1.0,0.5,0.6666666666666666,0.0,0.0,0.0,-0.7352941176470589,-0.8626373626373627,-0.625,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.2647058823529411,1.1373626373626373,1.5,1.0,1.2647058823529411,1.1373626373626373,1.0,1.0,1.2647058823529411,1.1373626373626373,1.375,1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.4444444444444444,1.0,0.6666666666666666,1.0,-0.3529411764705883,-0.8571428571428571,-0.6607142857142858,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,1.6470588235294117,1.1428571428571428,2.0,1.0,1.6470588235294117,1.1428571428571428,1.0,1.0,1.6470588235294117,1.1428571428571428,1.3392857142857142,1.3333333333333333,2.0,1.0,1.0,1
0.1111111111111111,0.25,0.3333333333333333,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.0,0.25,0.5625,0.75,0.5,0.75,0.75,0.0,0.3333333333333333,1.0,1.0,0.2222222222222222,0.5,0.0,0.3333333333333333,0.75,0.6666666666666666,0.0,0.0,0.0,0.6470588235294117,-0.6703296703296704,-0.4464285714285714,-1.0,0.0,0.0,-1.0,-1.0,-1.0,1.6470588235294117,1.3296703296703296,1.0,1.0,1.6470588235294117,1.3296703296703296,1.0,1.0,0.6470588235294117,0.32967032967032966,0.5535714285714286,0.0,0.0,0.0,0.0,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.6666666666666666,0.6666666666666666,1.0,1.0,0.0,0.25,0.5,0.0,0.6666666666666666,0.6666666666666666,0.0,0.6666666666666666,0.4444444444444444,1.0,0.6666666666666666,1.0,-0.47058823529411764,0.3186813186813187,0.14285714285714285,0.0,-1.0,-1.0,0.0,-1.0,0.0,0.5294117647058824,0.3186813186813187,0.0,0.0,1.5294117647058822,1.3186813186813187,1.0,1.0,1.5294117647058822,1.3186813186813187,1.1428571428571428,1.0,1.0,1.0,1.0,2
0.1111111111111111,0.16666666666666666,0.3333333333333333,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.0,0.16666666666666666,0.25,0.5,0.16666666666666666,0.5,0.16666666666666666,0.0,0.3333333333333333,1.0,0.3333333333333333,0.1111111111111111,0.16666666666666666,0.0,0.3333333333333333,0.5,0.3333333333333333,0.0,0.0,0.0,-0.75,-0.945054945054945,-0.6428571428571428,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.25,1.054945054945055,1.0,1.0,1.25,1.054945054945055,1.0,1.0,1.25,1.054945054945055,1.3571428571428572,1.0,2.0,1.0,1.0,2
1.0,0.5,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,0.5,0.25,0.5,0.3333333333333333,0.5,0.3333333333333333,0.5,1.0,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,1.0,0.5,0.6666666666666666,0.5,0.6666666666666666,1.0,-0.7058823529411765,-0.6648351648351648,-0.6071428571428572,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,1.2941176470588234,1.3351648351648353,2.0,1.0,1.2941176470588234,1.3351648351648353,1.0,1.0,1.2941176470588234,1.3351648351648353,1.3928571428571428,1.0,2.0,1.0,1.0,1
1.0,1.0,0.5,1.0,0.3333333333333333,0.3333333333333333,0.0,1.0,1.0,0.5,1.0,0.3333333333333333,0.3333333333333333,0.0,0.5,0.25,0.16666666666666666,1.0,1.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,-0.9705882352941176,-0.945054945054945,-0.8571428571428572,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0294117647058822,1.054945054945055,2.0,1.0,1.0294117647058822,1.054945054945055,1.0,1.0,1.0294117647058822,1.054945054945055,1.1428571428571428,1.3333333333333333,1.0,1.0,1.0,1
0.4444444444444444,0.3333333333333333,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.0,0.3333333333333333,0.25,0.5,0.0,0.5,0.5,0.0,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.6666666666666666,0.5,0.0,0.0,0.0,0.0,0.2941176470588235,-0.8516483516483516,-0.4285714285714286,-1.0,0.0,0.0,-1.0,-1.0,-1.0,1.2941176470588234,1.1483516483516483,1.0,1.0,1.2941176470588234,1.1483516483516483,1.0,1.0,0.2941176470588235,0.14835164835164838,0.5714285714285714,0.0,0.0,0.0,0.0,1
1.0,0.5,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,0.5,0.25,0.5,0.3333333333333333,0.3333333333333333,0.5,0.5,1.0,1.0,1.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.4444444444444444,0.5,0.6666666666666666,1.0,0.2941176470588235,-0.8406593406593407,-0.7678571428571428,-1.0,0.0,0.0,-1.0,-1.0,-1.0,1.2941176470588234,1.1593406593406594,1.5,2.0,1.2941176470588234,1.1593406593406594,2.0,1.0,0.2941176470588235,0.15934065934065936,0.23214285714285715,0.0,0.0,0.0,1.0,1
1.0,0.5,0.25,0.3333333333333333,1.0,0.3333333333333333,0.0,0.5,0.25,0.125,0.16666666666666666,0.5,0.16666666666666666,0.0,0.25,0.0625,0.08333333333333333,0.3333333333333333,0.16666666666666666,0.0,1.0,0.5,0.3333333333333333,0.0,0.0,0.0,0.07352941176470588,-0.8846153846153846,-0.9464285714285714,-1.0,0.0,0.0,-1.0,-1.0,-1.0,1.0735294117647058,1.1153846153846154,1.25,2.0,1.0735294117647058,1.1153846153846154,2.0,1.0,0.07352941176470588,0.1153846153846154,0.0535714285714286,0.0,0.0,0.0,1.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.3333333333333333,0.5,0.16666666666666666,0.5,0.0,1.0,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.0,0.5,0.6666666666666666,0.5,0.6666666666666666,1.0,0.20588235294117646,-0.5989010989010989,-0.4285714285714286,-1.0,0.0,1.0,-1.0,-1.0,-1.0,1.2058823529411764,1.401098901098901,2.0,1.0,1.2058823529411764,1.401098901098901,1.0,1.0,0.20588235294117646,0.4010989010989011,0.5714285714285714,0.0,1.0,0.0,0.0,2
1.0,1.0,0.25,0.3333333333333333,1.0,0.3333333333333333,0.0,1.0,1.0,0.25,0.3333333333333333,1.0,0.3333333333333333,0.0,0.25,0.0625,0.08333333333333333,0.3333333333333333,0.3333333333333333,0.0,1.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.1176470588235294,-0.9395604395604396,-0.9464285714285714,-1.0,0.0,0.0,-1.0,-1.0,-1.0,1.1176470588235294,1.0604395604395604,1.0,2.0,1.1176470588235294,1.0604395604395604,2.0,2.0,0.1176470588235294,0.06043956043956045,0.0535714285714286,0.3333333333333333,0.0,0.0,1.0,1
1.0,0.75,1.0,1.0,1.0,0.6666666666666666,1.0,0.75,0.5625,0.75,0.75,0.75,0.5,0.75,1.0,1.0,0.6666666666666666,1.0,0.75,1.0,1.0,0.75,1.0,0.75,1.0,1.0,-0.7058823529411765,-0.9725274725274725,-0.375,0.0,0.0,-1.0,-1.0,-1.0,-1.0,1.2941176470588234,1.0274725274725274,2.0,1.0,1.2941176470588234,1.0274725274725274,1.0,1.0,1.2941176470588234,1.0274725274725274,1.625,1.3333333333333333,1.0,1.0,1.0,1
0.1111111111111111,0.16666666666666666,0.08333333333333333,0.2222222222222222,0.1111111111111111,0.0,0.0,0.16666666666666666,0.25,0.125,0.3333333333333333,0.16666666666666666,0.0,0.0,0.08333333333333333,0.0625,0.0,0.2222222222222222,0.3333333333333333,0.0,0.1111111111111111,0.16666666666666666,0.2222222222222222,0.0,0.0,0.0,-0.9264705882352942,-0.9285714285714286,-0.7142857142857142,0.0,0.0,-1.0,-1.0,-1.0,0.0,1.0735294117647058,1.0714285714285714,2.0,1.0,1.0735294117647058,1.0714285714285714,1.0,1.0,1.0735294117647058,1.0714285714285714,1.2857142857142858,1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,0.6666666666666666,1.0,1.0,0.0,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,0.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.0,1.0,1.0,0.6666666666666666,0.0,0.0,0.0,0.2941176470588235,-0.9230769230769231,-0.375,-1.0,0.0,0.0,-1.0,-1.0,-1.0,1.2941176470588234,1.0769230769230769,1.0,1.0,1.2941176470588234,1.0769230769230769,1.0,1.0,0.2941176470588235,0.07692307692307693,0.625,0.3333333333333333,1.0,0.0,0.0,1
0.1111111111111111,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,0.0,1.0,0.3333333333333333,1.0,0.0,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.20588235294117646,0.08791208791208792,0.5178571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.20588235294117646,0.08791208791208792,0.0,1.0,0.20588235294117646,0.08791208791208792,1.0,1.0,0.20588235294117646,0.08791208791208792,0.5178571428571428,0.3333333333333333,0.0,0.0,1.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,0.0,0.0,1.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,1.0,0.3333333333333333,0.0,0.0,0.0,-0.7647058823529411,-0.7747252747252746,-0.9107142857142857,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.2352941176470589,1.2252747252747254,1.0,1.0,1.2352941176470589,1.2252747252747254,1.0,1.0,1.2352941176470589,1.2252747252747254,1.0892857142857144,1.3333333333333333,1.0,1.0,1.0,1
1.0,1.0,1.0,0.6666666666666666,1.0,0.6666666666666666,0.0,1.0,1.0,1.0,0.6666666666666666,1.0,0.6666666666666666,0.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,1.0,1.0,0.6666666666666666,0.0,0.0,0.0,-0.8823529411764706,-0.9560439560439561,-0.7142857142857142,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.1176470588235294,1.043956043956044,2.0,1.0,1.1176470588235294,1.043956043956044,1.0,1.0,1.1176470588235294,1.043956043956044,1.2857142857142858,1.3333333333333333,1.0,1.0,1.0,1
0.1111111111111111,0.16666666666666666,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.16666666666666666,0.25,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.16666666666666666,0.0,0.1111111111111111,0.16666666666666666,0.1111111111111111,0.0,0.0,0.0,0.1176470588235294,-0.5989010989010989,-0.9107142857142857,0.0,1.0,0.0,-1.0,-1.0,0.0,1.1176470588235294,1.401098901098901,2.0,2.0,1.1176470588235294,1.401098901098901,2.0,1.0,0.1176470588235294,0.4010989010989011,0.0892857142857143,0.0,0.0,0.0,1.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.375,0.3333333333333333,0.0,0.3333333333333333,0.5,0.0,0.5625,0.5,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.5,0.6666666666666666,1.0,-0.5294117647058824,-0.4999999999999999,-0.9107142857142857,0.0,0.0,-1.0,-1.0,-1.0,-1.0,1.4705882352941178,1.5,1.0,1.0,1.4705882352941178,1.5,1.0,1.0,1.4705882352941178,1.5,1.0892857142857144,1.0,1.0,1.0,1.0,2
0.1111111111111111,0.16666666666666666,0.08333333333333333,0.3333333333333333,0.2222222222222222,0.0,0.0,0.16666666666666666,0.25,0.125,0.5,0.3333333333333333,0.0,0.0,0.08333333333333333,0.0625,0.0,0.3333333333333333,0.5,0.0,0.2222222222222222,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,-0.9705882352941176,-0.978021978021978,-0.875,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0294117647058822,1.021978021978022,1.0,1.0,1.0294117647058822,1.021978021978022,1.0,2.0,1.0294117647058822,1.021978021978022,1.125,1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,0.6666666666666666,1.0,0.0,0.0,1.0,1.0,1.0,0.6666666666666666,1.0,0.0,0.0,1.0,1.0,0.0,0.6666666666666666,0.6666666666666666,0.0,1.0,1.0,0.6666666666666666,0.0,0.0,0.0,-0.8823529411764706,-0.9615384615384616,-0.1785714285714286,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.1176470588235294,1.0384615384615385,2.0,1.0,1.1176470588235294,1.0384615384615385,1.0,1.0,1.1176470588235294,1.0384615384615385,1.8214285714285714,2.0,1.0,1.0,1.0,1
0.1111111111111111,0.08333333333333333,0.0,0.2222222222222222,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.08333333333333333,0.0625,0.0,0.16666666666666666,0.08333333333333333,0.25,0.25,0.0,0.0,0.0,0.2222222222222222,0.16666666666666666,0.6666666666666666,0.1111111111111111,0.08333333333333333,0.2222222222222222,0.25,0.6666666666666666,1.0,0.5588235294117647,0.5000000000000001,0.6428571428571428,0.0,0.0,1.0,0.0,-1.0,0.0,0.5588235294117647,0.5000000000000001,0.0,0.0,1.5588235294117647,1.5,1.0,1.0,0.5588235294117647,0.5000000000000001,0.6428571428571428,0.0,0.0,0.0,0.0,1
